1.437230	1.374300	5.596760	4.122100	11.020900	11.256900	7.060900	14.136800	5.471080	7.656260	22.941000	33.669400	37.869000	88.530500	331.811000	604.818000	1562.140000	2660.820000	3095.530000	1738.820000	1647.310000	300.847000	87.643100	410.839000	312.344000	272.090000	1652.200000	1321.370000	1123.440000	1367.500000	566.434000	172.666000	472.623000	302.603000	246.597000	531.818000	195.508000	142.878000	103.657000	282.649000	272.085000	307.297000	338.296000	152.576000	99.419400	104.091000	84.526500	323.383000	336.557000	219.901000	294.710000	322.321000	105.738000	60.046400	69.086100	94.711200	84.163400	191.650000	126.466000	75.538800	126.728000	38.169800	48.802600	51.064500	8.316600	4.787210	4.592260	3.233970	21.874300	5.074480	6.227670	5.768190	6.254770	9.635050	17.016100	8.382400	7.382310	18.498800	24.370900	59.266700	79.688700	139.218000	100.453000	173.968000	92.784900	65.782700	40.597000	34.021400	52.516600	23.680700	22.456100	14.647200	12.126500	10.746700	9.707350	20.197900	31.451200	17.825200	25.004600	61.204200	119.174000	173.531000	135.556000	157.633000	693.151000	162.884000	151.360000	163.736000	237.519000	374.165000	194.644000	90.486600	127.663000	251.328000	595.126000	775.187000	403.099000	1904.940000	12179.300000	20000.000000	14865.900000	20000.000000	8651.350000	11322.900000	20000.000000	10856.100000	13711.600000	6742.250000	1603.610000	847.867000	775.737000	136.595000	260.888000	319.746000	553.259000	1549.410000	1187.280000	3048.380000	730.438000	633.936000	1082.230000	1743.450000	814.775000	531.506000	339.911000	276.029000	125.311000	39.362000	13.460600	39.501200	25.248500	52.404200	18.468500	63.819700	42.488000	22.682700	25.617000	16.753900	24.086100	72.085900	52.468800	9.132690	57.367300	188.692000	72.442000	42.265500	80.203200	97.835100	51.249600	29.731800	43.610200	21.714400	4.469060	5.946280	4.658970	3.273600	4.233230	1.067600	0.834263	0.433044	1.246480	0.602712	1.940480	1.849200	2.497220	6.651810	64.174300	22.929200	12.728600	31.519100	63.757000	46.063100	8.593070	3.888480	3.472940	2.762070	2.528690	14.580200	7.538510	2.797830	3.165610	1.485590	1.506960	0.635665	0.879184	1.611370	4.434030	5.342100	2.775240	2.862230	1.044100	1.377260	3.208200	3.641880	9.947330	25.546200	12.323700	10.001200	8.695190	2.894680
0.879817	1.577180	6.041270	3.914100	3.336140	6.040150	5.858940	5.556410	15.006800	54.524100	34.659400	21.383800	76.877200	71.044300	407.216000	484.753000	1196.540000	1283.260000	3221.080000	400.265000	504.475000	422.524000	251.767000	201.066000	415.029000	332.581000	693.424000	1244.530000	1071.810000	551.832000	370.400000	205.436000	404.219000	294.199000	256.195000	686.029000	227.966000	164.616000	248.260000	129.910000	94.711200	168.160000	134.008000	112.526000	68.830500	235.841000	171.313000	194.661000	94.054900	131.016000	156.769000	152.499000	51.751900	316.462000	79.652300	45.984400	42.636200	121.901000	58.120800	38.102200	101.378000	147.224000	34.667200	34.351400	5.801180	7.546090	6.049660	4.231530	8.458310	8.875550	5.361550	2.799560	7.428030	11.197400	4.681590	12.969700	4.709150	16.912500	14.194000	10.111500	27.047800	92.083600	103.226000	105.362000	141.405000	66.255400	69.918700	41.961900	34.671100	8.589800	5.763980	43.075400	18.902100	35.899700	35.946000	30.348500	93.798900	84.525500	98.957000	48.470600	81.025100	548.880000	378.935000	1216.950000	430.960000	200.960000	394.628000	127.980000	214.902000	973.879000	154.725000	28.835600	138.455000	468.423000	570.441000	1054.320000	1039.790000	3717.520000	9702.910000	20000.000000	20000.000000	20000.000000	14594.400000	12549.800000	7160.490000	10146.900000	8533.530000	6563.280000	1108.010000	1074.570000	552.763000	396.968000	459.378000	220.731000	871.653000	632.264000	1772.460000	1451.480000	1104.620000	356.651000	2178.510000	2484.810000	949.608000	395.589000	375.935000	653.200000	213.609000	45.942100	43.519300	34.451400	45.210800	24.395900	22.172800	63.264500	62.495200	26.668600	27.312200	23.623800	18.451600	17.999600	63.526000	42.037100	15.396000	14.373800	34.219800	62.612800	78.442400	48.044800	90.060700	19.809500	19.644800	14.187100	7.174190	2.681080	8.612690	7.552870	5.285310	1.842540	0.626712	0.629848	1.183140	1.089950	1.854900	1.781330	4.327150	10.880800	19.254800	31.342500	19.615800	21.355100	29.546200	62.312400	17.603700	7.571300	5.334410	5.587380	1.836640	2.266780	4.524600	3.997140	2.628310	1.880510	0.614994	0.550350	0.731730	0.569762	1.192840	2.857500	2.416590	1.886020	2.354460	2.844380	4.928600	3.962920	10.457600	28.669800	19.552600	8.226940	7.138440	6.267110
2.238320	5.763770	18.171500	5.910040	4.785440	12.501800	15.359900	6.974200	19.207100	45.710400	17.463900	19.067200	37.456200	152.021000	143.428000	580.491000	363.194000	400.882000	1582.150000	343.493000	210.151000	286.823000	445.352000	183.508000	149.058000	402.512000	615.234000	618.307000	557.393000	245.715000	716.597000	162.487000	146.941000	210.820000	263.652000	467.195000	264.326000	288.449000	605.251000	296.085000	111.334000	71.528600	80.482300	44.326400	141.854000	126.622000	127.197000	104.473000	202.596000	552.119000	138.430000	153.719000	116.735000	119.615000	47.957000	41.519800	50.389700	80.535900	115.561000	51.488900	92.262600	88.389500	31.431800	42.725500	20.333200	10.966200	7.539300	2.270190	8.401410	5.761000	4.981290	1.824590	1.746730	3.451660	9.499460	18.335900	6.723980	9.033550	4.909970	7.281730	47.384100	129.443000	83.563400	143.907000	154.903000	70.200300	51.805900	44.881200	27.247400	8.514600	16.076900	60.406500	52.419000	104.303000	71.498200	84.829100	80.185200	57.419800	87.697600	219.404000	309.543000	427.930000	957.037000	1837.870000	881.532000	639.112000	147.418000	239.510000	344.334000	183.414000	75.412800	93.235900	221.664000	825.288000	1026.140000	1097.640000	1264.520000	8620.900000	20000.000000	20000.000000	20000.000000	12597.600000	20000.000000	16293.300000	8185.100000	4972.270000	4642.470000	8235.460000	4145.110000	758.010000	531.701000	522.445000	455.820000	570.354000	400.154000	1576.240000	994.864000	938.846000	1046.030000	3701.420000	1449.100000	1612.630000	1577.160000	1033.050000	2029.630000	510.769000	306.053000	102.732000	50.248000	51.357300	42.229400	25.558900	92.817200	38.349000	30.394700	19.807400	15.139000	8.623530	7.185930	25.633700	35.500500	11.140500	17.555100	26.206700	20.887500	63.965300	86.571300	66.267700	14.496700	17.875000	11.124700	3.412660	15.066900	13.094600	13.352300	11.214400	4.909340	3.444050	0.830583	0.794155	0.782172	3.404080	6.555280	10.380300	8.281360	18.023200	61.267100	92.400300	38.834100	36.519900	55.963900	50.431100	29.416800	9.056760	4.324470	3.551110	1.704750	4.269210	15.666100	6.133410	1.529450	1.078860	1.172220	0.423896	0.456901	0.333947	1.616370	2.384000	8.557130	1.909130	8.741070	11.333600	6.296950	5.743590	7.333460	9.839870	10.345300	11.508400	3.795000	7.087070
5.847610	13.288000	7.004650	5.164090	6.418610	19.056400	13.935700	13.333600	12.884200	17.855100	36.948000	9.733880	47.737100	72.944200	155.422000	261.078000	199.827000	466.670000	419.797000	310.934000	384.534000	1199.960000	239.932000	375.736000	704.637000	524.967000	499.388000	430.419000	319.797000	668.301000	481.830000	502.175000	434.741000	260.030000	324.899000	233.311000	344.203000	998.997000	310.561000	397.570000	94.641200	57.418700	45.914100	73.005300	63.973200	83.044200	56.238300	119.576000	230.738000	99.558600	348.891000	128.085000	273.214000	174.531000	239.077000	78.908100	74.879800	111.018000	64.044700	15.662100	41.411000	21.198600	18.811200	23.896400	13.417800	17.916600	4.797090	2.131680	1.749420	2.430660	3.507210	3.289060	1.056150	3.500290	7.029260	5.645110	4.523020	3.875140	4.856680	7.326260	74.509600	104.840000	147.010000	85.994200	103.018000	44.883000	14.545200	22.002000	49.685800	22.464800	26.223300	64.590900	49.785200	171.842000	86.213000	166.678000	66.706100	123.076000	207.804000	221.646000	314.619000	779.890000	1646.930000	689.103000	750.008000	258.235000	121.316000	273.414000	178.503000	145.289000	148.531000	476.966000	812.740000	685.188000	1939.690000	2909.790000	3739.910000	15096.200000	20000.000000	20000.000000	9268.520000	13087.600000	5012.500000	2269.030000	4051.370000	2933.430000	2688.010000	3234.680000	3110.650000	357.871000	244.689000	377.353000	451.956000	770.459000	515.589000	1434.870000	535.411000	1186.770000	921.242000	2158.200000	3225.720000	2200.080000	2496.320000	2601.940000	541.946000	611.262000	1383.520000	302.627000	108.738000	129.771000	109.116000	109.930000	237.005000	97.309300	70.728400	26.453800	24.883100	10.408000	15.120300	19.936900	20.503000	22.296900	18.008200	52.037100	52.037800	84.388700	84.922100	56.579700	32.803400	11.725100	6.329530	8.231980	6.341810	12.719700	11.324900	5.593430	7.443010	3.723430	1.454840	3.353960	2.696860	2.883300	6.625930	9.097760	6.074570	7.345710	27.118200	40.155400	55.646700	26.158700	14.971300	20.353800	12.651200	10.271200	7.889010	4.661900	1.619850	4.118060	12.194300	3.741530	6.453360	0.980385	0.724308	0.418227	0.489473	0.496343	1.806990	3.555820	12.350100	14.479000	7.948510	12.907400	11.907100	10.375000	10.150600	7.000770	4.649220	6.607510	3.990530	5.174670
6.560440	2.931380	5.330830	13.692600	3.396250	8.731490	7.202960	8.062510	3.551090	8.522310	6.496470	16.405800	41.598600	69.062500	160.456000	335.142000	194.176000	399.061000	56.472200	156.030000	322.501000	421.484000	364.005000	381.385000	351.246000	538.656000	445.131000	325.457000	258.529000	342.247000	237.285000	221.123000	354.294000	367.148000	177.408000	215.057000	431.165000	410.616000	321.782000	353.414000	189.333000	42.110900	73.241400	38.675300	71.096900	84.506900	73.536500	95.381000	59.382100	117.547000	192.505000	149.320000	101.959000	282.865000	166.049000	57.336200	48.781100	19.607700	40.708300	39.738900	64.329000	37.601400	21.816800	20.130100	18.688900	4.924240	1.348920	0.489805	0.999718	0.788112	2.275260	3.172270	1.596310	1.689940	3.040340	2.761360	6.826400	2.728670	5.251000	20.259300	66.105400	41.127000	97.779600	326.571000	43.903200	31.204100	14.299000	32.831100	42.054500	65.526600	137.324000	158.322000	395.194000	2135.550000	983.480000	263.192000	259.793000	203.388000	288.928000	652.151000	396.247000	1323.510000	3201.670000	390.721000	400.494000	380.605000	141.161000	423.167000	502.315000	104.276000	185.110000	191.418000	534.159000	667.471000	10009.900000	9769.030000	7043.820000	20000.000000	17679.400000	5894.020000	4960.720000	4740.630000	5442.400000	6258.690000	3383.090000	1612.750000	3448.480000	2554.150000	6025.540000	460.166000	118.276000	118.428000	173.347000	217.838000	370.604000	1104.520000	599.029000	3635.990000	1971.390000	2648.840000	12968.100000	2216.970000	2413.840000	3438.070000	2181.360000	1581.680000	585.461000	418.877000	93.791700	278.779000	527.837000	208.885000	247.902000	156.511000	77.782900	14.573800	16.255200	21.038400	12.246300	20.536700	13.338200	74.605200	15.021200	27.034400	28.399100	50.475800	57.310000	24.373700	32.533100	14.110100	13.050800	9.922000	5.271930	6.837650	19.127000	22.506300	13.989100	3.539690	3.606990	7.350310	7.497900	10.112800	13.373800	24.527800	21.218900	35.264100	66.406300	64.436600	65.272500	27.156400	10.095600	17.474800	6.846070	6.134520	7.943080	3.492690	2.315190	2.226570	8.232330	2.038110	4.383760	2.959230	2.024550	1.289230	0.531656	3.317410	5.144340	20.157900	39.733200	38.541700	14.640900	19.787000	23.699000	16.670500	18.204000	22.518900	11.538800	5.965850	4.242290	6.030180
5.435380	1.547020	2.886150	4.882770	7.690990	22.395600	14.797700	15.646600	12.762500	23.006200	15.997100	9.922900	21.158300	63.710200	329.630000	292.319000	405.628000	180.522000	132.560000	158.099000	589.984000	596.515000	383.513000	478.965000	461.660000	311.181000	140.913000	184.887000	307.859000	271.407000	416.388000	412.134000	246.767000	657.269000	228.754000	215.546000	146.574000	308.156000	927.703000	239.545000	92.935700	71.776300	84.050300	59.576400	72.383200	46.801800	61.913000	73.809900	31.560500	87.307900	205.999000	114.011000	179.266000	241.116000	362.198000	147.988000	44.519100	37.029200	29.573000	61.150100	109.995000	91.743400	178.516000	42.763000	20.587900	9.354830	1.115360	2.347600	1.327420	1.753700	2.320120	1.856550	2.628410	1.499650	2.735090	4.167700	4.431540	1.399090	8.841860	19.955200	103.123000	149.158000	223.500000	530.770000	148.602000	165.511000	62.015500	104.713000	98.006300	158.537000	382.242000	551.426000	802.964000	1481.940000	2875.260000	514.895000	195.200000	542.114000	741.774000	575.589000	518.561000	667.707000	246.680000	343.126000	195.548000	341.996000	217.746000	219.527000	581.030000	406.952000	678.115000	310.391000	440.171000	1457.840000	4636.090000	4022.020000	4033.840000	13068.100000	20000.000000	9731.970000	4139.480000	16316.300000	11617.500000	11440.000000	6273.690000	3388.310000	2825.720000	7581.590000	2628.950000	279.156000	309.553000	162.770000	106.950000	397.478000	231.281000	305.956000	393.194000	1688.610000	2793.560000	3514.930000	8501.890000	3251.300000	1717.030000	3175.550000	1047.680000	1440.510000	567.282000	213.307000	148.673000	530.167000	225.351000	304.800000	634.323000	187.665000	74.729700	13.836900	7.055260	3.580590	4.998820	6.898460	14.195100	69.347200	59.776900	20.431000	32.314500	107.718000	110.802000	24.554800	25.361700	27.294900	18.353800	11.926800	4.811170	4.007760	6.326640	21.002400	12.983600	4.039260	5.206630	14.076000	8.408930	11.987400	6.785070	16.388000	75.879400	82.860400	249.578000	150.062000	76.700800	20.626100	21.311400	6.121710	2.948150	6.384500	2.705540	3.073890	0.702406	1.656210	1.778780	1.052150	2.530290	2.467470	0.798147	2.561790	1.509070	9.065480	4.965100	14.798100	28.107700	14.493000	5.091860	5.589740	11.873800	12.743000	16.855400	73.305200	18.238900	12.640000	10.519100	8.667320
17.673100	13.628500	20.879400	12.969300	57.443500	20.250100	27.834100	24.551000	39.498100	16.212800	15.998300	60.981700	112.778000	140.839000	204.574000	310.162000	298.945000	439.590000	198.972000	315.133000	397.692000	254.359000	397.565000	163.587000	336.440000	533.867000	514.459000	232.776000	400.174000	874.071000	547.323000	685.550000	2312.880000	1723.750000	270.392000	588.592000	488.440000	176.417000	300.408000	361.122000	96.529000	191.279000	45.127400	81.772300	56.028200	31.571800	60.566000	207.084000	86.148800	206.127000	387.532000	309.506000	241.940000	475.740000	719.024000	324.674000	44.857500	50.657300	17.317200	12.446900	100.018000	94.217200	177.445000	189.133000	35.845000	13.294300	5.830950	2.158920	2.336210	1.490490	3.799370	5.716610	2.533440	3.555840	3.569430	5.125150	6.466570	3.693680	9.177050	28.017900	282.910000	536.763000	928.071000	675.311000	1350.800000	476.854000	56.962300	362.870000	276.962000	382.062000	232.124000	677.363000	1123.610000	978.946000	4447.250000	858.774000	334.119000	555.653000	426.369000	495.928000	743.395000	644.052000	992.311000	406.183000	311.106000	312.081000	381.505000	343.118000	655.280000	1082.810000	1178.850000	476.166000	206.111000	1123.570000	2107.340000	2388.770000	3577.350000	8458.170000	20000.000000	6690.570000	7882.800000	11462.900000	6440.300000	5370.700000	1466.320000	3525.380000	1626.510000	1639.860000	1737.200000	248.443000	103.276000	130.510000	108.359000	206.747000	159.447000	794.635000	1018.950000	2251.570000	1568.830000	809.439000	1928.820000	1701.880000	690.697000	719.660000	1049.510000	395.162000	168.154000	100.713000	223.230000	559.058000	480.343000	294.990000	274.007000	233.724000	68.698700	30.862100	3.643600	3.401390	3.143030	7.342480	36.981500	21.988700	11.858300	33.100600	52.297300	45.293200	35.596300	29.414400	14.402300	45.334000	20.964900	6.717020	2.070240	6.180510	6.010880	8.922520	10.964600	4.257650	4.985420	11.629800	14.741100	20.822600	13.600000	20.793100	33.283600	58.581000	660.966000	242.694000	88.154600	32.615300	38.306500	4.465990	2.532310	1.635360	1.844740	2.630580	0.501390	1.370540	1.338140	0.564238	0.670710	3.443470	0.797628	0.931159	2.147750	6.624280	12.327400	7.377800	46.619900	19.131500	7.614180	2.072310	2.926420	3.679280	11.603500	21.130700	68.771600	31.194800	12.486200	10.444500
13.529700	56.157300	22.282000	55.987500	61.891900	76.712000	64.563700	45.406100	84.763500	46.650800	28.333200	72.154900	156.147000	487.549000	740.147000	278.345000	736.024000	521.783000	629.682000	331.473000	418.766000	349.791000	307.335000	183.797000	288.714000	834.679000	826.466000	663.049000	999.117000	1334.390000	1134.650000	1205.750000	3387.590000	1161.190000	495.606000	495.560000	389.250000	217.325000	102.332000	108.696000	378.812000	100.528000	66.541300	87.296700	77.938200	53.603900	24.387800	170.307000	55.041700	141.381000	202.528000	254.504000	208.225000	284.519000	146.805000	82.574400	41.611700	10.087900	11.950100	22.197900	80.965300	63.310100	134.973000	29.700700	18.095500	15.576500	7.907070	8.154960	8.793100	5.775880	6.256030	4.960570	3.696340	4.214950	3.884880	4.076160	6.818540	3.316090	9.265410	80.288400	621.875000	1795.990000	2937.010000	1527.880000	1618.670000	962.346000	386.992000	495.540000	1418.490000	725.183000	752.287000	947.162000	731.687000	2713.120000	2438.310000	964.259000	1225.010000	1288.310000	1616.430000	3495.390000	2952.940000	355.422000	296.319000	501.663000	452.910000	314.512000	715.792000	1318.020000	738.509000	516.437000	1532.200000	1321.170000	251.479000	483.342000	1593.830000	1494.230000	434.001000	2759.270000	2057.090000	4509.300000	4505.480000	7094.000000	1588.950000	1671.430000	2032.350000	3481.890000	2155.650000	551.366000	296.850000	119.083000	66.163800	32.706400	112.688000	230.756000	303.075000	292.088000	505.568000	718.563000	535.807000	194.847000	640.384000	585.849000	1239.350000	1562.810000	419.468000	114.691000	147.709000	212.004000	470.070000	313.846000	135.727000	201.910000	194.735000	155.507000	65.359200	20.802200	9.929710	6.261880	3.340300	8.942960	13.248000	20.698700	45.340600	69.273900	93.298400	66.328400	14.401000	6.651110	14.231600	18.171100	18.328800	8.425260	7.057150	10.263500	4.453220	7.442570	6.632160	5.565520	24.563400	16.160300	10.335500	20.595400	21.568300	24.656600	39.104200	161.535000	256.023000	317.948000	80.172400	23.752400	41.487400	20.065800	9.221950	1.610820	1.413150	1.016790	1.105100	0.904693	0.901030	1.048590	1.242610	1.332060	1.087140	2.021450	4.098550	3.382420	3.701490	32.033700	19.333900	12.186000	6.588260	2.149580	3.757750	1.557060	14.825700	18.883700	36.571400	20.782900	15.309400	3.686070
41.136200	55.854200	38.758100	147.922000	97.253000	92.347900	37.213100	75.987100	28.831800	42.207300	49.778800	166.116000	327.888000	2031.270000	1325.450000	1044.600000	405.914000	374.751000	103.017000	330.261000	1753.500000	1725.890000	1099.460000	357.063000	247.338000	396.458000	407.213000	849.269000	452.486000	849.490000	1172.300000	1839.580000	2412.480000	2166.840000	484.108000	115.232000	242.280000	362.578000	186.670000	179.891000	97.118000	79.444500	110.658000	71.484000	22.406100	30.978900	35.722700	64.473400	366.793000	307.718000	339.108000	223.730000	200.506000	169.828000	77.005900	60.484900	33.485000	44.147500	9.476300	15.115300	56.180000	42.475400	54.643200	38.032600	28.468200	17.455000	6.690850	3.005050	11.011100	12.279700	15.498000	16.228600	9.622270	12.357500	5.303330	13.237600	5.931200	14.109900	30.132800	115.337000	494.787000	856.091000	990.750000	910.053000	7794.440000	2343.390000	2425.010000	3434.800000	5210.890000	1118.360000	1430.440000	761.376000	1813.890000	4135.460000	5957.380000	1812.520000	1281.990000	2989.120000	1835.590000	4353.650000	1328.680000	295.818000	247.871000	320.541000	169.958000	139.160000	546.180000	666.853000	1253.040000	1350.670000	1059.850000	1117.950000	478.020000	464.312000	1003.010000	1125.260000	249.450000	978.985000	772.688000	1231.850000	1740.570000	2453.330000	631.622000	3868.490000	892.528000	966.984000	733.363000	290.057000	215.111000	42.628200	46.173200	17.442700	46.491600	219.019000	447.518000	162.284000	123.427000	180.543000	290.268000	209.983000	146.924000	168.132000	152.708000	375.886000	279.721000	237.552000	218.500000	178.944000	414.159000	517.718000	71.259200	435.041000	291.775000	202.357000	135.855000	35.490300	6.841440	10.937900	15.579700	56.157200	21.837100	29.148500	15.118100	20.800800	69.526300	43.560000	24.546700	9.845360	15.645500	56.206900	14.830500	16.680600	6.330880	3.479990	1.793750	2.952740	8.187920	3.895090	4.774590	11.958700	21.949300	17.497900	17.785100	14.036900	31.386200	125.137000	534.868000	118.499000	115.232000	39.281000	61.802100	21.066700	6.860710	5.617950	2.467540	1.587690	1.913130	2.516270	0.949220	0.807861	0.524604	0.376187	0.682407	1.391830	2.543450	4.093100	11.009600	12.382200	14.917800	16.207800	8.763410	3.195290	1.992300	2.268110	6.592890	7.396020	9.470920	7.214330	7.122330	4.114040
33.061400	47.260200	132.927000	128.725000	186.253000	200.801000	97.557700	80.235500	38.035900	48.134700	42.192000	254.310000	919.338000	512.263000	911.620000	281.296000	185.533000	159.760000	88.892800	110.875000	659.375000	588.800000	393.164000	559.799000	914.541000	600.220000	304.622000	886.410000	981.499000	1414.870000	3265.020000	3099.220000	1049.180000	791.063000	326.313000	353.641000	674.341000	700.531000	432.541000	249.303000	266.693000	167.813000	94.816500	29.409600	85.568200	174.223000	107.385000	63.945000	316.216000	308.628000	625.165000	531.024000	205.344000	154.128000	131.875000	84.332300	90.581000	54.266300	24.517300	37.989100	100.412000	224.457000	131.994000	50.908100	31.528200	19.650000	13.808000	10.595500	9.645190	20.808600	18.185400	51.427600	16.034300	26.730800	20.557000	12.639200	20.868700	23.462100	39.682100	147.405000	722.296000	1246.180000	855.863000	1248.690000	2170.260000	10889.100000	4529.240000	2798.610000	2283.620000	6522.350000	2522.180000	2094.610000	8855.560000	2424.150000	4719.410000	3634.830000	1678.020000	3639.260000	2191.470000	990.516000	1592.510000	633.299000	100.072000	52.056100	94.070400	390.079000	200.673000	111.626000	551.951000	542.346000	806.029000	837.885000	816.577000	306.940000	405.570000	744.388000	480.148000	1149.970000	755.878000	1514.210000	1022.450000	2059.030000	813.023000	1212.650000	1085.800000	858.114000	560.987000	278.436000	55.616500	40.074800	24.269000	32.387700	30.251200	68.124000	133.917000	47.289300	169.887000	105.909000	153.613000	250.277000	59.857400	90.772100	125.900000	101.635000	84.933400	473.083000	228.312000	80.633100	401.167000	266.332000	162.450000	47.060300	113.477000	88.364100	70.081200	17.688900	9.933090	13.730900	18.799800	58.104000	49.748200	12.442300	27.541400	19.852700	28.142300	21.510600	12.573400	19.771700	27.054500	18.073000	37.783300	59.118700	27.320600	7.345540	4.636310	4.975640	3.381270	7.979200	3.539020	8.854420	29.325600	14.409600	14.909900	26.555500	23.078000	19.176800	20.084500	33.499000	11.347700	21.089200	42.132900	11.465900	2.378220	1.784490	1.127260	0.800194	0.691995	0.954365	0.702490	0.939928	0.944798	1.040760	0.850747	1.241630	2.822450	14.333400	28.321500	5.799550	10.439300	8.068640	6.681770	2.643730	6.574960	13.386300	12.464600	9.954310	8.906060	5.369210	9.333950	2.684340
158.458000	47.325500	98.261000	181.837000	132.099000	95.801400	90.253100	37.662100	31.578600	79.197700	123.888000	363.007000	1781.260000	1386.970000	398.157000	149.643000	111.587000	37.195700	25.854300	104.454000	357.536000	598.664000	833.884000	765.989000	993.322000	1584.460000	1103.130000	2422.250000	1511.600000	738.026000	1519.520000	1534.880000	2670.870000	753.253000	1024.110000	544.823000	1100.070000	753.963000	259.606000	307.719000	377.508000	241.142000	118.934000	91.944900	163.145000	176.114000	91.209400	190.095000	717.997000	510.574000	361.919000	839.319000	1276.530000	159.748000	81.480900	190.102000	163.778000	101.533000	109.167000	53.512900	30.063200	285.119000	51.179100	97.954100	190.319000	86.237800	90.564000	45.417900	62.394400	28.860200	39.970300	26.411200	34.805300	16.216500	74.999000	27.354300	30.284600	40.455900	43.931400	93.269900	344.803000	254.286000	365.240000	1188.650000	1775.340000	3145.220000	5239.050000	2598.760000	2264.900000	2077.810000	5373.510000	5361.550000	2681.510000	3499.460000	2616.440000	5327.130000	11989.000000	1369.420000	569.840000	522.741000	756.350000	361.075000	85.292600	103.925000	68.972600	173.241000	191.140000	90.508900	309.517000	528.423000	226.522000	285.866000	206.257000	244.794000	544.878000	648.593000	724.806000	423.460000	968.093000	417.976000	565.271000	1166.910000	407.849000	349.152000	481.028000	763.068000	196.904000	158.298000	281.992000	57.090900	47.572900	86.797300	43.821200	57.643100	27.351100	54.633800	62.695100	137.598000	177.066000	319.109000	469.840000	292.651000	254.889000	47.536900	59.950800	100.365000	125.179000	117.465000	168.338000	81.841200	37.146200	23.669200	33.907300	17.354600	49.122500	8.292000	15.502700	37.335000	28.265400	58.124400	70.936200	19.785000	10.427400	9.058210	22.551300	9.264550	5.709850	22.040000	25.996100	49.144700	162.217000	135.557000	21.363100	44.226400	16.285300	21.639600	12.179100	7.260910	12.324900	7.141570	28.572100	36.200100	22.864900	20.017400	14.806300	4.445220	5.324000	13.892300	9.491920	11.644900	8.006580	3.025930	1.308370	0.690635	0.989909	1.986780	0.716912	1.388540	1.194340	0.726070	0.633937	0.974703	3.332990	4.321050	9.136890	13.640800	9.209520	2.496350	15.373700	34.048500	11.554300	13.897900	11.502700	3.283150	12.064100	4.538650	5.539770	3.964480	4.831120	2.395190
82.666400	51.388700	85.115800	73.347100	98.913900	216.139000	315.395000	154.612000	68.969000	130.936000	282.595000	270.612000	162.730000	157.978000	158.143000	151.662000	131.645000	85.965600	153.995000	147.660000	738.961000	721.311000	1139.200000	799.894000	2698.580000	4453.450000	3101.910000	2424.520000	3966.420000	1203.530000	878.538000	388.395000	406.116000	913.990000	654.936000	780.292000	678.439000	261.702000	101.539000	104.273000	69.012200	71.248200	50.019200	74.739100	44.401400	185.558000	508.448000	355.379000	380.350000	1235.480000	1308.690000	1567.650000	583.469000	155.982000	110.710000	160.610000	161.092000	140.167000	281.984000	205.624000	168.930000	75.023900	104.005000	93.959700	194.355000	172.579000	338.607000	169.180000	183.441000	86.228000	42.112600	40.714500	35.638700	35.532300	12.936900	22.120300	18.877300	55.730700	266.201000	214.705000	97.385400	504.488000	2646.310000	645.140000	910.265000	567.807000	756.795000	436.129000	2152.450000	735.055000	1093.060000	1527.980000	3159.160000	1904.530000	2294.810000	1778.660000	1319.800000	1227.860000	466.200000	211.774000	230.808000	87.249000	37.523500	44.974100	255.690000	234.325000	189.825000	273.539000	400.237000	597.965000	102.626000	170.425000	401.379000	366.077000	926.149000	1001.490000	902.660000	785.177000	309.194000	286.605000	74.492400	197.968000	318.897000	207.969000	241.504000	445.724000	573.061000	285.812000	170.582000	79.146400	18.965500	14.061900	47.581500	25.156300	9.391120	24.307200	101.835000	38.504200	91.833600	170.183000	143.709000	363.118000	63.639600	63.902400	92.373900	108.793000	105.668000	114.369000	75.356500	39.122300	31.476300	17.018900	27.351400	41.775000	7.676960	14.940500	30.807300	27.112600	20.370800	51.489500	20.589300	18.658900	13.699000	5.253060	7.264320	4.631400	6.045990	10.209700	28.821000	44.151200	128.463000	44.784000	48.947100	47.326200	28.903600	10.899700	9.517620	16.230700	12.293100	38.421700	10.335300	44.299800	16.716800	13.697400	7.030800	4.539880	6.678250	8.323900	3.915720	4.011420	4.185410	2.621100	0.496106	0.442153	0.572966	0.770648	0.432432	0.594083	0.661798	1.519000	1.521490	1.982700	1.640280	2.443940	4.236470	17.945500	10.034100	10.442800	13.195400	8.966360	9.382620	11.331900	10.088300	17.535300	7.434570	5.881240	4.920960	4.253460	7.218870	2.263040
